Time,Experiment,Phase,Event,Detail,Action
16:19:39.666,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:39.666;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:19:39.711,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:19:39.711,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:39.711;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:19:39.723,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:19:39.723,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:39.723;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:19:39.744,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:19:39.744,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:39.744;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:19:39.868,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:19:39.868,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:39.868;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:19:39.900,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:19:39.900,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:39.900;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:19:39.911,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:19:39.911,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:39.911;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:19:39.943,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:19:39.943,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:39.943;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:19:39.955,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:19:39.955,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:39.955;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:19:41.954,Hybrid,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:19:41.954,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:41.954;Hybrid;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
16:19:41.954,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_Start
16:19:41.954,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:41.954;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_Start,MarkerSent
16:19:43.963,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_End
16:19:43.963,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:43.963;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_End,MarkerSent
16:19:43.987,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:19:43.987,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:43.987;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:19:43.987,Hybrid,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:19:43.987,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:43.987;Hybrid;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:19:44.347,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:19:44.347,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:44.347;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:19:44.698,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:19:44.698,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:44.698;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:19:45.007,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:19:45.007,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.007;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:19:45.020,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:19:45.020,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.020;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:19:45.185,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:19:45.185,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.185;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:19:45.208,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:19:45.208,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.208;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:19:45.229,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:19:45.229,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.229;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:19:45.462,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:19:45.462,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.462;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:19:45.774,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:19:45.774,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.774;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:19:45.809,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:19:45.809,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.809;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:19:45.819,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:19:45.819,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.819;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:19:45.917,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:19:45.917,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.917;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:19:45.929,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:19:45.929,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.929;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:19:45.951,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:19:45.951,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.951;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:19:45.962,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:19:45.962,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:45.962;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:19:46.029,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:19:46.029,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:46.029;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:19:46.051,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:19:46.051,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:46.051;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:19:46.064,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:19:46.064,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:46.064;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:19:48.027,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:48.027,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:48.027;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:48.485,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:48.485,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:48.485;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:48.817,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:48.817,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:48.817;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:49.160,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:49.160,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:49.160;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:49.195,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:49.195,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:49.195;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:50.083,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:50.083,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:50.083;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:50.461,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:50.461,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:50.461;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:50.950,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:50.950,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:50.950;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:50.961,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:50.961,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:50.961;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.026,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.026,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.026;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:51.093,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:51.093,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.093;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.105,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.105,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.105;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:51.116,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:51.116,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.116;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.149,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.149,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.149;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:51.248,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:51.248,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.248;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.304,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.304,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.304;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:51.381,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:51.381,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.381;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.415,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.415,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.415;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:51.427,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:51.427,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.427;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.437,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.437,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.437;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:51.515,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:51.515,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.515;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.560,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.560,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.560;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:51.661,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:51.661,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.661;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.705,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.705,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.705;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:51.882,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:51.882,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.882;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.894,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.894,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.894;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:51.927,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:51.927,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.927;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:51.983,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:51.983,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:51.983;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.294,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:52.294,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.294;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:52.305,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:52.305,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.305;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.370,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:52.370,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.370;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:52.416,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:52.416,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.416;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.427,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:52.427,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.427;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:52.492,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:52.492,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.492;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.559,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:52.559,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.559;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:52.571,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:52.571,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.571;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.582,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:52.582,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.582;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:52.594,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:52.594,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.594;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.648,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:52.648,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.648;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:52.682,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:52.682,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.682;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.693,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:52.693,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.693;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:52.704,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:52.704,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.704;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.715,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:19:52.715,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.715;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:19:52.727,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:19:52.727,Hybrid,Test3D,LSL_Logger,2026-06-12 16:19:52.727;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:19:52.737,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
