Time,Experiment,Phase,Event,Detail,Action
17:46:31.467,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
17:46:33.467,EyeTracking,SettingUI,Dwell_Complete,Button: Intro-Next-UI,Dwelling_Completed
17:46:33.468,EyeTracking,SettingUI,Flicker_Start,Intro-Next-UI,Flicker_Start
17:46:34.644,EyeTracking,SettingUI,Hover_Exit,Button: Intro-Next-UI,Hover_Exit
17:46:34.655,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
17:46:34.722,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
17:46:35.388,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
17:46:35.477,EyeTracking,SettingUI,Flicker_End,Button: Intro-Next-UI,Flicker_End
17:46:35.477,EyeTracking,SettingUI,Action_Executed,Button: Intro-Next-UI; Action: ButtonAction,Execution_Proceeding
17:46:35.495,EyeTracking,SettingUI,Hover_Enter,Button: demoDwellSetting,Hovering
17:46:35.760,EyeTracking,SettingUI,Hover_Exit,Button: demoDwellSetting,Hover_Exit
17:46:35.783,EyeTracking,SettingUI,Hover_Enter,Button: addTimeDwell,Hovering
17:46:35.783,EyeTracking,SettingUI,Dwell_Start,Button: addTimeDwell,Dwell_Started
17:46:35.794,EyeTracking,SettingUI,Hover_Exit,Button: addTimeDwell,Hover_Exit
17:46:36.098,EyeTracking,SettingUI,Hover_Enter,Button: addTimeDwell,Hovering
17:46:36.266,EyeTracking,SettingUI,Hover_Exit,Button: addTimeDwell,Hover_Exit
17:46:36.388,EyeTracking,SettingUI,Hover_Enter,Button: addTimeDwell,Hovering
17:46:36.454,EyeTracking,SettingUI,Hover_Exit,Button: addTimeDwell,Hover_Exit
17:46:36.720,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
17:46:36.720,EyeTracking,SettingUI,Dwell_Start,Button: subTimeDwell,Dwell_Started
17:46:38.719,EyeTracking,SettingUI,Dwell_Complete,Button: subTimeDwell,Dwelling_Completed
17:46:38.719,EyeTracking,SettingUI,Flicker_Start,subTimeDwell,Flicker_Start
17:46:39.430,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
17:46:40.729,EyeTracking,SettingUI,Flicker_End,Button: subTimeDwell,Flicker_End
17:46:40.729,EyeTracking,SettingUI,Action_Executed,Button: subTimeDwell; Action: ButtonAction,Execution_Proceeding
17:46:41.174,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
17:46:41.351,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
17:46:41.374,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
17:46:41.772,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
17:46:41.841,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
17:46:41.874,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
17:46:41.895,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
17:46:41.906,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
17:46:41.973,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
17:46:42.772,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
17:46:43.961,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
17:46:44.104,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
17:46:45.039,EyeTracking,SettingUI,Hover_Enter,Button: demoDwellSetting,Hovering
17:46:45.705,EyeTracking,SettingUI,Hover_Exit,Button: demoDwellSetting,Hover_Exit
17:46:45.749,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
17:46:45.749,EyeTracking,SettingUI,Dwell_Start,Button: nextDwellSetting,Dwell_Started
17:46:46.793,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
17:46:46.804,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
17:46:46.849,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
17:46:46.916,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
17:46:47.169,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
17:46:47.181,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
17:46:47.237,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
17:46:47.248,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
17:46:47.679,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
17:46:47.735,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
17:46:49.225,EyeTracking,SettingUI,Dwell_Complete,Button: nextDwellSetting,Dwelling_Completed
17:46:49.225,EyeTracking,SettingUI,Flicker_Start,nextDwellSetting,Flicker_Start
17:46:49.756,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
17:46:49.787,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
17:46:50.120,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
17:46:50.247,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
17:46:51.236,EyeTracking,SettingUI,Flicker_End,Button: nextDwellSetting,Flicker_End
17:46:51.236,EyeTracking,SettingUI,Action_Executed,Button: nextDwellSetting; Action: ButtonAction,Execution_Proceeding
17:46:51.602,EyeTracking,SettingUI,Hover_Enter,Button: nextFlickerSetting,Hovering
17:46:51.602,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
17:46:51.680,EyeTracking,SettingUI,Hover_Exit,Button: nextFlickerSetting,Hover_Exit
17:46:51.791,EyeTracking,SettingUI,Hover_Enter,Button: nextFlickerSetting,Hovering
17:46:51.802,EyeTracking,SettingUI,Hover_Exit,Button: nextFlickerSetting,Hover_Exit
17:46:51.812,EyeTracking,SettingUI,Hover_Enter,Button: nextFlickerSetting,Hovering
17:46:52.201,EyeTracking,SettingUI,Hover_Exit,Button: nextFlickerSetting,Hover_Exit
17:46:52.201,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:46:52.201,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:46:52.212,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:46:52.235,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:46:52.256,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:46:52.290,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:46:52.311,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:46:54.200,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
17:46:54.200,EyeTracking,SettingUI,Dwell_Start,Button: subHzFlicker,Dwell_Started
17:46:54.212,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
17:46:54.276,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
17:46:54.342,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
17:46:54.387,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
17:46:55.877,EyeTracking,SettingUI,Dwell_Complete,Button: subHzFlicker,Dwelling_Completed
17:46:55.877,EyeTracking,SettingUI,Flicker_Start,subHzFlicker,Flicker_Start
17:46:56.074,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
17:46:56.809,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:46:56.821,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:46:56.876,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:46:57.099,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:46:57.388,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:46:57.887,EyeTracking,SettingUI,Flicker_End,Button: subHzFlicker,Flicker_End
17:46:57.887,EyeTracking,SettingUI,Action_Executed,Button: subHzFlicker; Action: ButtonAction,Execution_Proceeding
17:46:58.432,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:46:58.975,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:47:00.474,EyeTracking,SettingUI,Dwell_Complete,Button: addHzFlicker,Dwelling_Completed
17:47:00.474,EyeTracking,SettingUI,Flicker_Start,addHzFlicker,Flicker_Start
17:47:02.486,EyeTracking,SettingUI,Flicker_End,Button: addHzFlicker,Flicker_End
17:47:02.486,EyeTracking,SettingUI,Action_Executed,Button: addHzFlicker; Action: ButtonAction,Execution_Proceeding
17:47:02.917,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:47:03.751,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:47:04.049,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:47:04.373,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:47:04.651,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:47:04.995,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:47:06.493,EyeTracking,SettingUI,Dwell_Complete,Button: addHzFlicker,Dwelling_Completed
17:47:06.493,EyeTracking,SettingUI,Flicker_Start,addHzFlicker,Flicker_Start
17:47:08.501,EyeTracking,SettingUI,Flicker_End,Button: addHzFlicker,Flicker_End
17:47:08.501,EyeTracking,SettingUI,Action_Executed,Button: addHzFlicker; Action: ButtonAction,Execution_Proceeding
17:47:08.837,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:47:12.045,EyeTracking,SettingUI,Hover_Enter,Button: subTimeFlicker,Hovering
17:47:12.045,EyeTracking,SettingUI,Dwell_Start,Button: subTimeFlicker,Dwell_Started
17:47:12.058,EyeTracking,SettingUI,Hover_Exit,Button: subTimeFlicker,Hover_Exit
17:47:12.068,EyeTracking,SettingUI,Hover_Enter,Button: nextFlickerSetting,Hovering
17:47:12.613,EyeTracking,SettingUI,Hover_Exit,Button: nextFlickerSetting,Hover_Exit
17:47:12.835,EyeTracking,SettingUI,Hover_Enter,Button: nextFlickerSetting,Hovering
17:47:14.333,EyeTracking,SettingUI,Dwell_Complete,Button: nextFlickerSetting,Dwelling_Completed
17:47:14.333,EyeTracking,SettingUI,Flicker_Start,nextFlickerSetting,Flicker_Start
17:47:16.344,EyeTracking,SettingUI,Flicker_End,Button: nextFlickerSetting,Flicker_End
17:47:16.344,EyeTracking,SettingUI,Action_Executed,Button: nextFlickerSetting; Action: ButtonAction,Execution_Proceeding
17:47:16.344,EyeTracking,SettingUI,Set_Target_Frequency,Button: SettingUICanvas,Set_Target_Frequency: 11.25
17:47:16.345,EyeTracking,TestUI,Phase_Start,TestUI,
17:47:16.697,EyeTracking,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:47:16.697,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
17:47:16.877,EyeTracking,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:47:18.820,EyeTracking,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:47:20.320,EyeTracking,TestUI,Dwell_Complete,Button: NextHybrid,Dwelling_Completed
17:47:20.320,EyeTracking,TestUI,Flicker_Start,NextHybrid,Flicker_Start
17:47:22.331,EyeTracking,TestUI,Flicker_End,Button: NextHybrid,Flicker_End
17:47:22.331,EyeTracking,TestUI,Action_Executed,Button: NextHybrid; Action: ButtonAction,Execution_Proceeding
17:47:22.342,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
17:47:22.342,EyeTracking,TestUI,Dwell_Start,Button: nextTestUI,Dwell_Started
17:47:22.585,EyeTracking,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
17:47:22.595,EyeTracking,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
17:47:22.595,EyeTracking,TestUI,Dwell_Start,Button: deleteTestUI,Dwell_Started
17:47:22.629,EyeTracking,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
17:47:22.664,EyeTracking,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
17:47:22.863,EyeTracking,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
17:47:22.885,EyeTracking,TestUI,Hover_Enter,Button: 7,Hovering
17:47:22.885,EyeTracking,TestUI,Dwell_Start,Button: 7,Dwell_Started
17:47:22.897,EyeTracking,TestUI,Hover_Exit,Button: 7,Hover_Exit
17:47:22.931,EyeTracking,TestUI,Hover_Enter,Button: 2,Hovering
17:47:22.931,EyeTracking,TestUI,Dwell_Start,Button: 2,Dwell_Started
17:47:22.941,EyeTracking,TestUI,Hover_Exit,Button: 2,Hover_Exit
17:47:22.952,EyeTracking,TestUI,Hover_Enter,Button: 2,Hovering
17:47:24.451,EyeTracking,TestUI,Dwell_Complete,Button: 2,Dwelling_Completed
17:47:24.451,EyeTracking,TestUI,Flicker_Start,2,Flicker_Start
17:47:24.861,EyeTracking,TestUI,Hover_Exit,Button: 2,Hover_Exit
17:47:24.895,EyeTracking,TestUI,Hover_Enter,Button: 2,Hovering
17:47:26.394,EyeTracking,TestUI,Dwell_Complete,Button: 2,Dwelling_Completed
17:47:26.394,EyeTracking,TestUI,Flicker_Start,2,Flicker_Start
17:47:26.462,EyeTracking,TestUI,Flicker_End,Button: 2,Flicker_End
17:47:26.462,EyeTracking,TestUI,Action_Executed,Button: 2; Action: TestUI,Execution_Proceeding
17:47:26.906,EyeTracking,TestUI,Hover_Exit,Button: 2,Hover_Exit
17:47:27.138,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
17:47:27.150,EyeTracking,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
17:47:27.172,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
17:47:28.037,EyeTracking,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
17:47:28.050,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
17:47:28.072,EyeTracking,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
17:47:28.094,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
17:47:28.105,EyeTracking,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
17:47:28.138,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
17:47:28.371,EyeTracking,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
17:47:28.405,EyeTracking,TestUI,Flicker_End,Button: 2,Flicker_End
17:47:28.405,EyeTracking,TestUI,Action_Executed,Button: 2; Action: TestUI,Execution_Proceeding
17:47:28.515,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
17:47:28.859,EyeTracking,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
17:47:29.315,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
17:47:30.814,EyeTracking,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
17:47:30.814,EyeTracking,TestUI,Flicker_Start,nextTestUI,Flicker_Start
17:47:32.425,EyeTracking,TestUI,Hover_Exit,Button: nextTestUI,Hover_Exit
17:47:32.592,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
17:47:32.824,EyeTracking,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
17:47:32.824,EyeTracking,TestUI,Action_Executed,Button: nextTestUI; Action: TestUI,Execution_Proceeding
17:47:32.825,EyeTracking,Demo3D,Phase_Start,Demo3D,
17:47:32.835,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
17:47:32.835,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
17:47:33.091,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
17:47:33.102,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
17:47:33.369,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
17:47:34.291,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
17:47:34.591,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
17:47:35.391,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
17:47:35.822,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
17:47:36.401,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
17:47:36.456,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
17:47:36.477,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
17:47:36.488,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
17:47:36.732,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
17:47:38.223,EyeTracking,Demo3D,Dwell_Complete,Button: StartDemo,Dwelling_Completed
17:47:38.223,EyeTracking,Demo3D,Flicker_Start,StartDemo,Flicker_Start
17:47:39.532,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
17:47:39.554,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
17:47:40.232,EyeTracking,Demo3D,Flicker_End,Button: StartDemo,Flicker_End
17:47:40.232,EyeTracking,Demo3D,Action_Executed,Button: StartDemo; Action: ButtonAction,Execution_Proceeding
17:47:40.261,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
17:47:40.974,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
17:47:41.053,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
17:47:41.087,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
17:47:41.320,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
17:47:42.498,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
17:47:42.598,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
17:47:44.096,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
17:47:44.096,EyeTracking,Demo3D,Flicker_Start,Object: Door_Single; Hz: 11.25,Flickering_Start
17:47:46.105,EyeTracking,Demo3D,Flicker_End,Object: Door_Single,Flickering_Completed
17:47:46.105,EyeTracking,Demo3D,Action_Executed,Object: Door_Single; Action: DoorSwitch,Execution_Proceeding
17:47:46.117,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
17:47:47.617,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
17:47:47.617,EyeTracking,Demo3D,Flicker_Start,Object: Door_Double; Hz: 11.25,Flickering_Start
17:47:49.628,EyeTracking,Demo3D,Flicker_End,Object: Door_Double,Flickering_Completed
17:47:49.628,EyeTracking,Demo3D,Action_Executed,Object: Door_Double; Action: NextScene,Execution_Proceeding
17:47:49.628,EyeTracking,Test3D,Phase_Start,Test3D,
17:47:49.782,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
17:47:49.782,EyeTracking,Test3D,Dwell_Start,Button: StartTestBCI,Dwell_Started
17:47:49.794,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
17:47:50.405,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
17:47:50.958,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
17:47:51.026,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
17:47:52.525,EyeTracking,Test3D,Dwell_Complete,Button: StartTestBCI,Dwelling_Completed
17:47:52.525,EyeTracking,Test3D,Flicker_Start,StartTestBCI,Flicker_Start
17:47:54.535,EyeTracking,Test3D,Flicker_End,Button: StartTestBCI,Flicker_End
17:47:54.535,EyeTracking,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
17:47:55.181,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
17:47:56.679,EyeTracking,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
17:47:56.679,EyeTracking,Test3D,Flicker_Start,Object: Door_Double; Hz: 11.25,Flickering_Start
17:47:58.689,EyeTracking,Test3D,Flicker_End,Object: Door_Double,Flickering_Completed
17:47:58.689,EyeTracking,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
17:48:00.432,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
17:48:00.432,EyeTracking,Test3D,Dwell_Start,Button: NextTrainBCI,Dwell_Started
17:48:00.454,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
17:48:00.466,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
17:48:00.632,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
17:48:02.131,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
17:48:02.300,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
17:48:02.331,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
17:48:03.598,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
17:48:03.952,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
17:48:05.452,EyeTracking,Test3D,Dwell_Complete,Button: NextTrainBCI,Dwelling_Completed
17:48:05.452,EyeTracking,Test3D,Flicker_Start,NextTrainBCI,Flicker_Start
17:48:07.464,EyeTracking,Test3D,Flicker_End,Button: NextTrainBCI,Flicker_End
17:48:07.464,EyeTracking,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
17:48:07.464,EyeTracking,Test3D,Experiment_Ended,EyeTracking,
17:48:07.464,Hybrid,Test3D,Experiment_Start,Hybrid,
17:48:07.464,Hybrid,TestUI,Phase_Start,TestUI,
17:48:07.476,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:07.714,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:48:08.706,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:10.205,Hybrid,TestUI,Dwell_Complete,Button: NextHybrid,Dwelling_Completed
17:48:10.205,Hybrid,TestUI,Flicker_Start,NextHybrid,Flicker_Start
17:48:12.215,Hybrid,TestUI,Flicker_End,Button: NextHybrid,Flicker_End
17:48:12.636,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:48:12.659,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:12.735,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:48:12.760,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:14.248,Hybrid,TestUI,Dwell_Complete,Button: NextHybrid,Dwelling_Completed
17:48:14.248,Hybrid,TestUI,Flicker_Start,NextHybrid,Flicker_Start
17:48:16.256,Hybrid,TestUI,Flicker_End,Button: NextHybrid,Flicker_End
17:48:21.643,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:48:21.743,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:23.242,Hybrid,TestUI,Dwell_Complete,Button: NextHybrid,Dwelling_Completed
17:48:23.242,Hybrid,TestUI,Flicker_Start,NextHybrid,Flicker_Start
17:48:25.253,Hybrid,TestUI,Flicker_End,Button: NextHybrid,Flicker_End
17:48:26.230,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:48:26.974,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:28.472,Hybrid,TestUI,Dwell_Complete,Button: NextHybrid,Dwelling_Completed
17:48:28.472,Hybrid,TestUI,Flicker_Start,NextHybrid,Flicker_Start
17:48:30.383,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:48:30.395,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:30.439,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:48:30.483,Hybrid,TestUI,Flicker_End,Button: NextHybrid,Flicker_End
17:48:32.005,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:32.183,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:48:32.194,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:32.261,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:48:35.592,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:48:35.747,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:27.908,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:27.931,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:29.931,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:29.940,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
17:49:30.086,Hybrid,TestUI,Hover_Enter,Button: NextHybrid,Hovering
17:49:30.275,Hybrid,TestUI,Hover_Exit,Button: NextHybrid,Hover_Exit
