Time,Experiment,Phase,Event,Detail,Action
12:38:06.433,EyeTracking,SettingUI,LSLCommMgr,Resolving Stream,BCIBackend (type: 'BCIResult')
12:38:06.448,EyeTracking,SettingUI,LSL_Connected,BCIBackend,BCI_Stream_Open
12:38:06.448,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:06.448;EyeTracking;SettingUI;LSL_Connected;BCIBackend;BCI_Stream_Open,MarkerSent
12:38:06.457,EyeTracking,SettingUI,Experiment_Start,EyeTracking,
12:38:06.457,EyeTracking,SettingUI,Phase_Start,SettingUI,
12:38:13.703,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:13.703;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:13.703,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:13.736,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:13.736;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:13.736,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:14.881,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:14.881;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:14.881,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:14.914,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:14.914;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:14.914,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:15.786,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
12:38:15.786,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:15.786;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
12:38:16.848,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:16.848;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:16.848,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:17.006,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:17.006;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:17.006,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:17.210,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
12:38:17.211,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:17.210;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
12:38:17.234,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:17.234;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:17.234,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:17.290,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:17.290;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:17.290,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:19.121,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:19.121;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:19.121,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:19.155,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:19.155;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:19.155,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:20.332,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:20.332;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:20.332,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:20.353,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:20.353;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:20.353,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:21.253,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:21.253;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:21.253,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:21.300,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:21.300;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:21.300,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:22.187,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:22.187;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:22.187,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:22.221,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:22.221;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:22.221,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:23.113,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:23.113;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:23.113,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:23.156,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:23.156;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:23.156,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:23.830,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:23.830;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:23.830,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:23.900,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:23.900;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:23.900,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:24.778,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:24.778;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:24.778,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:24.811,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:24.811;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:24.811,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:26.265,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:26.265;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:26.265,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:26.323,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:26.323;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:26.323,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:27.287,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:27.287;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:27.287,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:27.355,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:27.355;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:27.355,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:27.957,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:27.957;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:27.957,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:28.002,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:28.002;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:28.002,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:28.771,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:28.771;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:28.771,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:28.851,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:28.851;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:28.851,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:28.952,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
12:38:28.952,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:28.952;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
12:38:29.695,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:29.695;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:29.695,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:29.772,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:29.772;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:29.772,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:29.840,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
12:38:29.840,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:29.840;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
12:38:30.233,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
12:38:30.233,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:30.233;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
12:38:31.294,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:31.294;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:31.294,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:31.418,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:31.418;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:31.418,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:32.228,EyeTracking,SettingUI,Action_Executed,Button: demoIntroScene; Action: ButtonAction,Execution_Proceeding
12:38:32.228,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:32.228;EyeTracking;SettingUI;Action_Executed;Button: demoIntroScene; Action: ButtonAction;Execution_Proceeding,MarkerSent
12:38:32.532,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
12:38:32.532,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:32.532;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
12:38:32.566,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
12:38:32.566,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:32.566;EyeTracking;SettingUI;Hover_Enter;Button: Intro-Next-UI;Hovering,MarkerSent
12:38:32.566,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
12:38:32.566,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:32.566;EyeTracking;SettingUI;Dwell_Start;Button: Intro-Next-UI;Dwell_Started,MarkerSent
12:38:33.718,EyeTracking,SettingUI,Hover_Exit,Button: Intro-Next-UI,Hover_Exit
12:38:33.718,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:33.718;EyeTracking;SettingUI;Hover_Exit;Button: Intro-Next-UI;Hover_Exit,MarkerSent
12:38:33.752,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:33.752;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:33.752,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:33.796,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:33.796;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:33.796,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:33.910,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
12:38:33.910,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:33.910;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
12:38:35.252,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:35.252;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:35.252,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:35.285,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:35.285;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:35.285,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:35.341,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
12:38:35.341,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:35.341;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
12:38:35.558,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
12:38:35.558,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:35.558;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
12:38:35.866,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:35.866;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:35.866,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:35.911,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:35.911;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:35.911,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:35.979,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
12:38:35.979,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:35.979;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
12:38:36.585,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:36.585;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:36.585,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:36.627,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:36.627;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:36.627,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:36.701,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
12:38:36.701,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:36.701;EyeTracking;SettingUI;Hover_Enter;Button: Intro-Next-UI;Hovering,MarkerSent
12:38:36.734,EyeTracking,SettingUI,Hover_Exit,Button: Intro-Next-UI,Hover_Exit
12:38:36.734,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:36.734;EyeTracking;SettingUI;Hover_Exit;Button: Intro-Next-UI;Hover_Exit,MarkerSent
12:38:36.768,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
12:38:36.768,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:36.768;EyeTracking;SettingUI;Hover_Enter;Button: Intro-Next-UI;Hovering,MarkerSent
12:38:38.043,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:38.043;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:38.043,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:38.096,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:38.096;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:38.096,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:38.396,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:38.396;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:38.396,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:38.462,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:38.462;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:38.462,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:38.760,EyeTracking,SettingUI,Dwell,Button: Intro-Next-UI,Dwelling_Completed
12:38:38.760,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:38.760;EyeTracking;SettingUI;Dwell;Button: Intro-Next-UI;Dwelling_Completed,MarkerSent
12:38:38.760,EyeTracking,SettingUI,Action_Executed,Button: Intro-Next-UI; Action: ButtonAction,Execution_Proceeding
12:38:38.760,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:38.760;EyeTracking;SettingUI;Action_Executed;Button: Intro-Next-UI; Action: ButtonAction;Execution_Proceeding,MarkerSent
12:38:38.795,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
12:38:38.795,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:38.795;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
12:38:38.795,EyeTracking,SettingUI,Dwell_Start,Button: nextDwellSetting,Dwell_Started
12:38:38.795,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:38.795;EyeTracking;SettingUI;Dwell_Start;Button: nextDwellSetting;Dwell_Started,MarkerSent
12:38:39.009,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:39.009;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:39.009,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:39.065,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:39.065;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:39.065,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:39.110,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
12:38:39.110,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:39.110;EyeTracking;SettingUI;Hover_Exit;Button: nextDwellSetting;Hover_Exit,MarkerSent
12:38:39.238,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
12:38:39.238,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:39.238;EyeTracking;SettingUI;Hover_Enter;Button: headingDwellSetting;Hovering,MarkerSent
12:38:39.932,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
12:38:39.932,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:39.932;EyeTracking;SettingUI;Hover_Exit;Button: headingDwellSetting;Hover_Exit,MarkerSent
12:38:41.412,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:41.412;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:41.412,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:41.425,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:41.425;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:41.425,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:42.582,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:42.582;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:42.582,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:42.627,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:42.627;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:42.627,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:43.999,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:43.999;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:43.999,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:44.045,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:44.045;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:44.045,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:45.224,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:45.224;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:45.224,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:45.248,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:45.248;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:45.248,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:45.457,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:45.457;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:45.457,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:45.517,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:45.517;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:45.517,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:48.779,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
12:38:48.779,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:48.779;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
12:38:48.779,EyeTracking,SettingUI,Dwell_Start,Button: subTimeDwell,Dwell_Started
12:38:48.779,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:48.779;EyeTracking;SettingUI;Dwell_Start;Button: subTimeDwell;Dwell_Started,MarkerSent
12:38:48.901,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
12:38:48.901,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:48.901;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
12:38:49.085,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
12:38:49.085,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.085;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
12:38:49.107,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
12:38:49.107,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.107;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
12:38:49.122,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
12:38:49.122,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.122;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
12:38:49.172,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
12:38:49.172,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.172;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
12:38:49.195,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
12:38:49.195,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.195;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
12:38:49.287,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
12:38:49.287,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.287;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
12:38:49.342,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
12:38:49.342,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.342;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
12:38:49.440,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.440;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
12:38:49.440,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
12:38:49.464,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.464;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
12:38:49.464,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
12:38:49.553,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
12:38:49.553,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.553;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
12:38:49.598,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
12:38:49.598,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.598;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
12:38:49.609,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
12:38:49.609,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.609;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
12:38:49.999,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
12:38:49.999,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:49.999;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
12:38:50.034,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
12:38:50.034,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:50.034;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
12:38:50.058,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
12:38:50.058,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:50.058;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
12:38:50.163,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
12:38:50.163,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:50.163;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
12:38:50.174,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
12:38:50.174,EyeTracking,SettingUI,LSL_Logger,2026-07-03 12:38:50.174;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
