Time,Experiment,Phase,Event,Detail,Action
16:37:41.681,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:37:41.758,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:37:41.803,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:38:06.723,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:38:07.102,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:38:20.452,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:38:20.671,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:38:21.406,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:38:21.428,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:38:24.303,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:38:24.515,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:38:24.527,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:38:24.613,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:38:31.133,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:38:31.168,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:38:42.234,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:38:42.257,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:00.997,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:01.019,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:04.916,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:05.138,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:06.748,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:06.760,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:06.792,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:06.805,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:07.049,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:07.548,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:10.890,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:10.912,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:23.072,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:23.106,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:26.859,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:27.215,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:27.348,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:27.360,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:27.394,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:27.427,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:27.448,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:27.461,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:27.571,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:27.639,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:27.969,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:27.992,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:35.700,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:36.622,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:37.054,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:37.688,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:37.744,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:37.766,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:38.266,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:38.277,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:38.288,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:38.298,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:38.320,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:38.343,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:38.466,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:38.565,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:38.598,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:38.698,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:39.641,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:39.665,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:39.686,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:39.699,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:39.887,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:41.887,BCI,TrainBCI,Dwell,Button: StartTrainBCI,Dwelling_Completed
16:39:41.887,BCI,TrainBCI,Flicker,StartTrainBCI,Flicker_Start
16:39:42.984,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:43.896,BCI,TrainBCI,Flicker,StartTrainBCI,Flicker_End
16:39:43.974,BCI,TrainBCI,BCI_Command_Received,101,FlickerNotDetected
16:39:44.284,BCI,TrainBCI,Retry_Cancelled,Button: StartTrainBCI,Gaze_Lost
16:39:47.392,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:47.548,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:48.405,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:48.870,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:39:49.737,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:39:50.247,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:40:06.284,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:40:07.904,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:40:13.158,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:40:13.225,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:40:13.270,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:40:14.486,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:40:14.496,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:40:14.519,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:40:14.608,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:40:14.630,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:40:14.652,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:40:14.676,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:40:15.779,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:40:17.777,BCI,TrainBCI,Dwell,Button: StartTrainBCI,Dwelling_Completed
16:40:17.777,BCI,TrainBCI,Flicker,StartTrainBCI,Flicker_Start
16:40:18.555,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:40:18.576,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:40:19.400,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:40:19.786,BCI,TrainBCI,Flicker,StartTrainBCI,Flicker_End
16:40:19.807,BCI,TrainBCI,BCI_Command_Received,100,FlickerDetected
16:40:19.807,BCI,TrainBCI,Action_Executed,Button: StartTrainBCI; Action: ButtonAction,Execution_Proceeding
