Time,Experiment,Phase,Event,Detail,Action
15:23:11.944,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
15:23:11.971,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
15:23:12.020,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
15:23:12.318,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
15:23:12.375,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
15:23:12.677,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
15:23:12.844,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
15:23:13.055,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
15:23:13.076,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
15:23:13.954,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
15:23:13.977,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
15:23:13.988,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
15:23:15.986,EyeTracking,SettingUI,Dwell,Button: subTimeDwell,Dwelling_Completed
15:23:15.986,EyeTracking,SettingUI,Action_Executed,Button: subTimeDwell; Action: ButtonAction,Execution_Proceeding
15:23:16.685,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
15:23:16.697,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
15:23:16.708,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
15:23:16.786,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
15:23:17.031,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
15:23:17.185,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
15:23:17.496,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
15:23:17.518,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
15:23:18.908,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
15:23:18.918,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
15:23:18.939,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
15:23:18.952,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
15:23:19.091,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
15:23:19.101,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
15:23:19.417,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
15:23:19.939,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
15:23:21.438,EyeTracking,SettingUI,Dwell,Button: nextDwellSetting,Dwelling_Completed
15:23:21.438,EyeTracking,SettingUI,Action_Executed,Button: nextDwellSetting; Action: ButtonAction,Execution_Proceeding
15:23:21.438,EyeTracking,SettingUI,Set_Target_Frequency,Button: SettingUICanvas,Set_Target_Frequency: 15
15:23:21.438,EyeTracking,Demo3D,Phase_Start,Demo3D,
15:23:21.817,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
15:23:21.817,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
15:23:21.850,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
15:23:22.783,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:22.860,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:24.692,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
15:23:26.192,EyeTracking,Demo3D,Dwell,Button: StartDemo,Dwelling_Completed
15:23:26.192,EyeTracking,Demo3D,Action_Executed,Button: StartDemo; Action: ButtonAction,Execution_Proceeding
15:23:26.236,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:26.699,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:26.765,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:26.834,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:26.879,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:27.380,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:27.414,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:27.781,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:27.801,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:27.858,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:28.491,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:28.568,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:28.691,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:28.714,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:28.725,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:28.858,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:28.991,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:29.656,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:29.723,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:30.490,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:30.534,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:30.568,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:30.578,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:31.622,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:31.665,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:32.044,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:32.077,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:32.465,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:32.498,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:32.741,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:32.831,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:32.988,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:33.501,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:33.765,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:33.922,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:34.333,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:34.387,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:34.677,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:34.820,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:34.854,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:34.887,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:35.188,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:35.510,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:35.565,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:35.597,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:35.754,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:35.897,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:36.298,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:36.353,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:36.398,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:36.565,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:36.620,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:23:37.042,EyeTracking,Demo3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:37.208,EyeTracking,Demo3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:37.364,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:23:38.864,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
15:23:38.864,EyeTracking,Demo3D,Action_Executed,Object: Door_Single; Action: DoorSwitch,Execution_Proceeding
15:23:39.386,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
15:23:40.886,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
15:23:40.886,EyeTracking,Demo3D,Action_Executed,Object: Door_Double; Action: NextScene,Execution_Proceeding
15:23:41.395,EyeTracking,Test3D,Phase_Start,Test3D,
15:23:41.573,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
15:23:41.573,EyeTracking,Test3D,Dwell_Start,Button: StartTestBCI,Dwell_Started
15:23:41.584,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
15:23:41.596,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
15:23:41.606,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
15:23:41.894,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
15:23:41.939,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:42.094,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:43.394,EyeTracking,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
15:23:43.394,EyeTracking,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
15:23:44.761,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:45.026,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:23:45.193,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
15:23:46.692,EyeTracking,Test3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
15:23:46.692,EyeTracking,Test3D,Action_Executed,Object: Door_Double; Action: OpenDoor,Execution_Proceeding
15:23:47.213,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
15:23:47.213,EyeTracking,Test3D,Dwell_Start,Button: NextTrainBCI,Dwell_Started
15:23:47.636,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
15:23:50.879,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
15:23:52.379,EyeTracking,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
15:23:52.379,EyeTracking,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
15:23:52.379,EyeTracking,Test3D,Experiment_Ended,EyeTracking,
15:23:52.379,Hybrid,Test3D,Experiment_Start,Hybrid,
15:23:52.379,Hybrid,Test3D,Phase_Start,Test3D,
15:23:53.711,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:23:53.888,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:24:14.000,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:24:14.200,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:24:14.678,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:24:15.200,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:24:16.266,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:24:16.498,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:24:24.717,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:24:24.727,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:24:34.777,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:24:34.822,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:24:51.753,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:24:51.777,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:24:59.932,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:25:00.022,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:25:11.560,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
15:25:11.581,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
15:25:15.457,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
15:25:15.890,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
15:25:16.758,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
15:25:16.835,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
15:25:16.846,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
15:25:16.934,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
15:25:18.778,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:25:18.867,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:25:19.021,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
15:25:19.600,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
15:25:19.610,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
15:25:21.110,Hybrid,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
15:25:21.110,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_Start
15:25:23.119,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_End
15:25:23.143,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
15:25:23.143,Hybrid,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
15:25:23.154,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:25:23.808,Hybrid,Test3D,Eye_Closed,eye_tracking,Eye_Closed
15:25:24.063,Hybrid,Test3D,Eye_Opened,eye_tracking,Eye_Opened
15:25:24.208,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:25:24.208,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
15:25:24.953,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
15:25:24.963,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
15:25:25.086,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
15:25:25.530,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:25:25.929,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:25:26.030,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:25:26.040,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
15:25:26.097,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
15:25:27.595,Hybrid,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
15:25:27.595,Hybrid,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flicker_Start
15:25:29.605,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
15:25:29.627,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
15:25:29.627,Hybrid,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
15:25:30.150,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
15:25:30.494,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
15:25:31.204,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
15:25:32.704,Hybrid,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
15:25:32.704,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_Start
15:25:34.714,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_End
15:25:34.735,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
15:25:34.735,Hybrid,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
15:25:34.736,Hybrid,Test3D,Experiment_Ended,Hybrid,
15:25:34.736,BCI,Test3D,Experiment_Start,BCI,
15:25:34.736,BCI,TrainBCI,Phase_Start,TrainBCI,
15:25:34.747,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
15:25:34.747,BCI,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
15:25:35.012,BCI,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
15:25:37.936,BCI,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
15:25:39.434,BCI,TrainBCI,Dwell,Button: StartTrainBCI,Dwelling_Completed
15:25:39.434,BCI,TrainBCI,Action_Executed,Button: StartTrainBCI; Action: ButtonAction,Execution_Proceeding
15:25:39.945,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:25:43.953,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:25:44.965,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:25:48.973,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:25:49.995,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:25:54.005,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:25:55.015,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:25:59.022,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:26:00.045,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:26:02.000,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:26:02.067,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:26:02.700,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:26:02.799,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:26:04.053,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:26:05.055,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:26:09.062,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:26:10.084,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:26:14.093,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:26:15.104,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:26:19.112,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:26:20.134,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:26:22.012,BCI,TrainBCI,Eye_Closed,eye_tracking,Eye_Closed
15:26:22.067,BCI,TrainBCI,Eye_Opened,eye_tracking,Eye_Opened
15:26:24.143,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:26:25.165,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:26:29.174,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:26:30.186,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:26:34.194,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:26:35.222,BCI,TrainBCI,Active_Training_Door2_Start,Door_Double,TAD2S
15:26:39.224,BCI,TrainBCI,Active_Training_Door2_End,Door_Double,TAD2E
15:26:40.235,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:26:44.244,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:26:45.266,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
15:26:49.274,BCI,TrainBCI,Training_Active_Door1_End,Door_Single,TAD1E
15:26:50.297,BCI,TrainBCI,Training_Active_Door1_Start,Door_Single,TAD1S
