Time,Experiment,Phase,Event,Detail,Action
16:57:41.444,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:41.444;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:57:41.444,EyeTracking,Test3D,Dwell_Start,Button: StartTestBCI,Dwell_Started
16:57:41.444,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:41.444;EyeTracking;Test3D;Dwell_Start;Button: StartTestBCI;Dwell_Started,MarkerSent
16:57:42.465,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:57:42.465,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.465;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:57:42.477,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:57:42.477,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.477;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:57:42.490,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:57:42.490,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.490;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:57:42.502,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:57:42.502,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.502;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:57:42.524,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:57:42.524,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.524;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:57:42.549,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:57:42.549,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.549;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:57:42.659,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:57:42.660,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.659;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:57:42.695,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:57:42.695,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.695;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:57:42.883,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:57:42.883,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.883;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:57:42.908,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:57:42.908,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.908;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:57:42.925,EyeTracking,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:57:42.925,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.925;EyeTracking;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:57:42.962,EyeTracking,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:57:42.962,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:42.962;EyeTracking;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:57:45.454,EyeTracking,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:57:45.454,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:45.454;EyeTracking;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
16:57:45.454,EyeTracking,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:57:45.454,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:45.454;EyeTracking;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:57:45.683,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:57:45.683,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:45.683;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:57:46.480,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:57:46.480,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:46.480;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:57:46.493,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:57:46.493,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:46.493;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:57:47.021,EyeTracking,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:57:47.021,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:47.021;EyeTracking;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:57:47.400,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:57:47.400,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:47.400;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:57:47.967,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:57:47.967,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:47.967;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:57:48.007,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:57:48.007,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.007;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:57:48.020,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:57:48.020,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.020;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:57:48.033,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:57:48.033,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.033;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:57:48.071,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:57:48.071,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.071;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:57:48.084,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:57:48.084,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.084;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:57:48.110,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:57:48.110,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.110;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:57:48.123,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:57:48.123,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.123;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:57:48.137,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:57:48.137,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.137;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:57:48.173,EyeTracking,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:57:48.173,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.173;EyeTracking;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:57:48.225,EyeTracking,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:57:48.225,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.225;EyeTracking;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:57:48.426,EyeTracking,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:57:48.426,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:48.426;EyeTracking;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:57:50.917,EyeTracking,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:57:50.917,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:50.917;EyeTracking;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
16:57:50.917,EyeTracking,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:57:50.917,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:50.917;EyeTracking;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:57:59.416,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:57:59.416,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:59.416;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:57:59.416,EyeTracking,Test3D,Dwell_Start,Button: NextTrainBCI,Dwell_Started
16:57:59.416,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:59.416;EyeTracking;Test3D;Dwell_Start;Button: NextTrainBCI;Dwell_Started,MarkerSent
16:57:59.573,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:57:59.573,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:59.573;EyeTracking;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:57:59.611,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:59.611;EyeTracking;Test3D;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
16:57:59.611,EyeTracking,Test3D,Eye_Closed,eye_tracking,Eye_Closed
16:57:59.793,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:57:59.793,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:59.793;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:57:59.842,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:57:59.842;EyeTracking;Test3D;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
16:57:59.842,EyeTracking,Test3D,Eye_Opened,eye_tracking,Eye_Opened
16:58:00.131,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:00.131,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:58:00.131;EyeTracking;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:00.181,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:00.181,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:58:00.181;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:00.196,EyeTracking,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:00.196,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:58:00.196;EyeTracking;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:00.223,EyeTracking,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:00.223,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:58:00.223;EyeTracking;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:02.711,EyeTracking,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:58:02.711,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:58:02.711;EyeTracking;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
16:58:02.711,EyeTracking,Test3D,Action_Executed,Button: NextTrainBCI; Action: ButtonAction,Execution_Proceeding
16:58:02.711,EyeTracking,Test3D,LSL_Logger,2026-06-26 16:58:02.711;EyeTracking;Test3D;Action_Executed;Button: NextTrainBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:58:02.712,EyeTracking,Test3D,Experiment_Ended,EyeTracking,
16:58:02.712,Hybrid,Test3D,Experiment_Start,Hybrid,
16:58:02.712,Hybrid,Test3D,Phase_Start,Test3D,
16:58:02.712,Hybrid,Test3D,All_Experiments_Completed,,
16:58:05.216,Hybrid,Test3D,Dwell,Button: StartTestBCI,Dwelling_Completed
16:58:05.216,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:05.216;Hybrid;Test3D;Dwell;Button: StartTestBCI;Dwelling_Completed,MarkerSent
16:58:05.216,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_Start
16:58:05.216,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:05.216;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_Start,MarkerSent
16:58:05.901,Hybrid,Test3D,Hover_Enter,Button: StartTestBCI,Hovering
16:58:05.902,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:05.901;Hybrid;Test3D;Hover_Enter;Button: StartTestBCI;Hovering,MarkerSent
16:58:06.534,Hybrid,Test3D,Hover_Exit,Button: StartTestBCI,Hover_Exit
16:58:06.534,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:06.534;Hybrid;Test3D;Hover_Exit;Button: StartTestBCI;Hover_Exit,MarkerSent
16:58:07.218,Hybrid,Test3D,Flicker,StartTestBCI,Flicker_End
16:58:07.218,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:07.218;Hybrid;Test3D;Flicker;StartTestBCI;Flicker_End,MarkerSent
16:58:07.265,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:58:07.266,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:07.265;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:58:07.266,Hybrid,Test3D,Action_Executed,Button: StartTestBCI; Action: ButtonAction,Execution_Proceeding
16:58:07.266,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:07.266;Hybrid;Test3D;Action_Executed;Button: StartTestBCI; Action: ButtonAction;Execution_Proceeding,MarkerSent
16:58:07.535,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:58:07.535,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:07.535;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:58:07.933,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:58:07.933,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:07.933;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:58:07.945,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:58:07.945,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:07.945;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:58:10.273,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:58:10.273,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:10.273;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:58:10.580,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:58:10.580,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:10.580;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:58:13.074,Hybrid,Test3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:58:13.074,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:13.074;Hybrid;Test3D;Dwell_Complete;Object: Door_Single;Dwelling_Completed,MarkerSent
16:58:13.074,Hybrid,Test3D,Flicker_Start,Object: Door_Single; Hz: 15,Flicker_Start
16:58:13.074,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:13.074;Hybrid;Test3D;Flicker_Start;Door_Single;Flicker_Start,MarkerSent
16:58:13.121,Hybrid,Test3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:58:13.121,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:13.121;Hybrid;Test3D;Gaze_Stop;Object: Door_Single;Hover_Exit,MarkerSent
16:58:13.424,Hybrid,Test3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:58:13.424,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:13.424;Hybrid;Test3D;Dwell_Start;Object: Door_Double;Dwell_Started,MarkerSent
16:58:14.571,Hybrid,Test3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:58:14.571,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:14.571;Hybrid;Test3D;Gaze_Stop;Object: Door_Double;Hover_Exit,MarkerSent
16:58:14.739,Hybrid,Test3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:58:14.739,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:14.739;Hybrid;Test3D;Dwell_Start;Object: Door_Single;Dwell_Started,MarkerSent
16:58:15.080,Hybrid,Test3D,Flicker_End,Object: Door_Single,Flicker_End
16:58:15.080,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:15.080;Hybrid;Test3D;Flicker_End;Object: Door_Single;Flicker_End,MarkerSent
16:58:15.105,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
16:58:15.105,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:15.105;Hybrid;Test3D;BCI_Command_Received;100;FlickerDetected,MarkerSent
16:58:15.105,Hybrid,Test3D,Action_Executed,Object: Door_Single; Action: OpenDoor,Execution_Proceeding
16:58:15.105,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:15.105;Hybrid;Test3D;Action_Executed;Object: Door_Single; Action: OpenDoor;Execution_Proceeding,MarkerSent
16:58:16.615,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:16.615,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:16.615;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:16.627,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:16.627,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:16.627;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:21.243,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:21.243,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:21.243;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:21.651,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:21.651,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:21.651;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:22.021,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:22.021,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:22.021;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:23.380,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:23.380,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:23.380;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:23.428,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:23.428,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:23.428;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:23.517,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:23.517,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:23.517;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:23.530,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:23.530,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:23.530;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:24.690,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:24.690,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:24.690;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:24.702,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:24.702,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:24.702;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:25.276,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:25.276,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.276;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:25.301,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:25.301,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.301;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:25.379,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:25.379,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.379;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:25.428,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:25.428,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.428;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:25.476,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:25.476,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.476;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:25.489,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:25.489,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.489;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:25.513,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:25.513,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.513;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:25.586,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:25.586,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.586;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:25.809,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:25.809,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.809;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:25.821,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:25.821,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:25.821;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:28.311,Hybrid,Test3D,Dwell,Button: NextTrainBCI,Dwelling_Completed
16:58:28.311,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:28.311;Hybrid;Test3D;Dwell;Button: NextTrainBCI;Dwelling_Completed,MarkerSent
16:58:28.311,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_Start
16:58:28.311,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:28.311;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_Start,MarkerSent
16:58:29.032,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:29.032,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:29.032;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:29.071,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:29.071,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:29.071;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:29.493,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:29.493,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:29.493;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:29.506,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:29.506,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:29.506;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:29.639,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:29.639,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:29.639;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:29.844,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:29.844,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:29.844;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:29.869,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:29.869,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:29.869;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:29.892,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:29.892,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:29.892;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:30.272,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:30.272,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:30.272;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:30.283,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:30.283,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:30.283;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:30.294,Hybrid,Test3D,Hover_Exit,Button: NextTrainBCI,Hover_Exit
16:58:30.294,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:30.294;Hybrid;Test3D;Hover_Exit;Button: NextTrainBCI;Hover_Exit,MarkerSent
16:58:30.317,Hybrid,Test3D,Flicker,NextTrainBCI,Flicker_End
16:58:30.317,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:30.317;Hybrid;Test3D;Flicker;NextTrainBCI;Flicker_End,MarkerSent
16:58:30.341,Hybrid,Test3D,Hover_Enter,Button: NextTrainBCI,Hovering
16:58:30.341,Hybrid,Test3D,LSL_Logger,2026-06-26 16:58:30.341;Hybrid;Test3D;Hover_Enter;Button: NextTrainBCI;Hovering,MarkerSent
16:58:30.341,Hybrid,Test3D,BCI_Command_Received,100,FlickerDetected
