Time,Experiment,Phase,Event,Detail,Action
16:23:27.057,EyeTracking,SettingUI,Flicker_End,Button: nextDwellSetting,Flicker_End
16:23:27.057,EyeTracking,SettingUI,Action_Executed,Button: nextDwellSetting; Action: ButtonAction,Execution_Proceeding
16:23:28.291,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:28.291,EyeTracking,SettingUI,Dwell_Start,Button: subHzFlicker,Dwell_Started
16:23:28.445,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:28.822,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:28.834,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:29.367,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:29.481,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:30.568,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:30.577,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:31.210,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:32.711,EyeTracking,SettingUI,Dwell_Complete,Button: subHzFlicker,Dwelling_Completed
16:23:32.711,EyeTracking,SettingUI,Flicker_Start,subHzFlicker,Flicker_Start
16:23:32.798,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:32.809,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:32.821,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:32.877,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:33.176,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:33.309,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:33.720,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:33.930,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:34.720,EyeTracking,SettingUI,Flicker_End,Button: subHzFlicker,Flicker_End
16:23:34.720,EyeTracking,SettingUI,Action_Executed,Button: subHzFlicker; Action: ButtonAction,Execution_Proceeding
16:23:34.976,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:35.941,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:37.439,EyeTracking,SettingUI,Dwell_Complete,Button: subHzFlicker,Dwelling_Completed
16:23:37.439,EyeTracking,SettingUI,Flicker_Start,subHzFlicker,Flicker_Start
16:23:39.450,EyeTracking,SettingUI,Flicker_End,Button: subHzFlicker,Flicker_End
16:23:39.450,EyeTracking,SettingUI,Action_Executed,Button: subHzFlicker; Action: ButtonAction,Execution_Proceeding
16:23:39.717,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:40.262,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:41.094,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:41.395,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:42.893,EyeTracking,SettingUI,Dwell_Complete,Button: subHzFlicker,Dwelling_Completed
16:23:42.893,EyeTracking,SettingUI,Flicker_Start,subHzFlicker,Flicker_Start
16:23:44.905,EyeTracking,SettingUI,Flicker_End,Button: subHzFlicker,Flicker_End
16:23:44.905,EyeTracking,SettingUI,Action_Executed,Button: subHzFlicker; Action: ButtonAction,Execution_Proceeding
16:23:45.259,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:45.347,EyeTracking,SettingUI,Hover_Enter,Button: demoFlickerSetting,Hovering
16:23:49.035,EyeTracking,SettingUI,Hover_Exit,Button: demoFlickerSetting,Hover_Exit
16:23:49.101,EyeTracking,SettingUI,Hover_Enter,Button: nextFlickerSetting,Hovering
16:23:49.101,EyeTracking,SettingUI,Dwell_Start,Button: nextFlickerSetting,Dwell_Started
16:23:49.324,EyeTracking,SettingUI,Hover_Exit,Button: nextFlickerSetting,Hover_Exit
16:23:49.390,EyeTracking,SettingUI,Hover_Enter,Button: demoFlickerSetting,Hovering
16:23:49.978,EyeTracking,SettingUI,Hover_Exit,Button: demoFlickerSetting,Hover_Exit
16:23:50.123,EyeTracking,SettingUI,Hover_Enter,Button: demoFlickerSetting,Hovering
16:23:50.845,EyeTracking,SettingUI,Hover_Exit,Button: demoFlickerSetting,Hover_Exit
16:23:51.100,EyeTracking,SettingUI,Hover_Enter,Button: demoFlickerSetting,Hovering
16:23:53.276,EyeTracking,SettingUI,Hover_Exit,Button: demoFlickerSetting,Hover_Exit
16:23:53.276,EyeTracking,SettingUI,Hover_Enter,Button: subTimeFlicker,Hovering
16:23:53.276,EyeTracking,SettingUI,Dwell_Start,Button: subTimeFlicker,Dwell_Started
16:23:53.289,EyeTracking,SettingUI,Hover_Exit,Button: subTimeFlicker,Hover_Exit
16:23:53.310,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:53.333,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:53.356,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:54.521,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:54.675,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:54.836,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:54.897,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:55.454,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:23:55.939,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:23:57.430,EyeTracking,SettingUI,Dwell_Complete,Button: subHzFlicker,Dwelling_Completed
16:23:57.430,EyeTracking,SettingUI,Flicker_Start,subHzFlicker,Flicker_Start
16:23:59.435,EyeTracking,SettingUI,Flicker_End,Button: subHzFlicker,Flicker_End
16:23:59.435,EyeTracking,SettingUI,Action_Executed,Button: subHzFlicker; Action: ButtonAction,Execution_Proceeding
16:23:59.729,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:00.218,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:01.095,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:01.128,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:01.218,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:01.617,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:01.806,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:01.983,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:02.462,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:02.472,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:03.816,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:03.883,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:03.917,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:03.960,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:04.027,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:04.138,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:04.151,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:04.161,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:04.205,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:04.516,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:06.015,EyeTracking,SettingUI,Dwell_Complete,Button: subHzFlicker,Dwelling_Completed
16:24:06.015,EyeTracking,SettingUI,Flicker_Start,subHzFlicker,Flicker_Start
16:24:08.025,EyeTracking,SettingUI,Flicker_End,Button: subHzFlicker,Flicker_End
16:24:08.025,EyeTracking,SettingUI,Action_Executed,Button: subHzFlicker; Action: ButtonAction,Execution_Proceeding
16:24:08.357,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:11.323,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:12.244,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:12.267,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:12.688,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:12.790,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:12.833,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:12.844,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:12.978,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:12.988,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:13.090,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:13.100,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:13.155,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:13.212,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:13.233,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:13.300,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:13.344,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:13.355,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:14.855,EyeTracking,SettingUI,Dwell_Complete,Button: subHzFlicker,Dwelling_Completed
16:24:14.855,EyeTracking,SettingUI,Flicker_Start,subHzFlicker,Flicker_Start
16:24:15.511,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:15.766,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:15.887,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:15.898,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:15.954,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:16.076,EyeTracking,SettingUI,Hover_Enter,Button: subHzFlicker,Hovering
16:24:16.865,EyeTracking,SettingUI,Flicker_End,Button: subHzFlicker,Flicker_End
16:24:16.865,EyeTracking,SettingUI,Action_Executed,Button: subHzFlicker; Action: ButtonAction,Execution_Proceeding
16:24:17.365,EyeTracking,SettingUI,Hover_Exit,Button: subHzFlicker,Hover_Exit
16:24:17.842,EyeTracking,SettingUI,Hover_Enter,Button: nextFlickerSetting,Hovering
16:24:19.342,EyeTracking,SettingUI,Dwell_Complete,Button: nextFlickerSetting,Dwelling_Completed
16:24:19.342,EyeTracking,SettingUI,Flicker_Start,nextFlickerSetting,Flicker_Start
16:24:21.352,EyeTracking,SettingUI,Flicker_End,Button: nextFlickerSetting,Flicker_End
16:24:21.352,EyeTracking,SettingUI,Action_Executed,Button: nextFlickerSetting; Action: ButtonAction,Execution_Proceeding
16:24:21.352,EyeTracking,SettingUI,Set_Target_Frequency,Button: SettingUICanvas,Set_Target_Frequency: 15
16:24:21.352,EyeTracking,TestUI,Phase_Start,TestUI,
16:24:24.626,EyeTracking,TestUI,Hover_Enter,Button: NextHybrid,Hovering
16:24:24.626,EyeTracking,TestUI,Dwell_Start,Button: NextHybrid,Dwell_Started
16:24:26.126,EyeTracking,TestUI,Dwell_Complete,Button: NextHybrid,Dwelling_Completed
16:24:26.126,EyeTracking,TestUI,Flicker_Start,NextHybrid,Flicker_Start
16:24:28.137,EyeTracking,TestUI,Flicker_End,Button: NextHybrid,Flicker_End
16:24:28.137,EyeTracking,TestUI,Action_Executed,Button: NextHybrid; Action: ButtonAction,Execution_Proceeding
16:24:28.370,EyeTracking,TestUI,Hover_Enter,Button: deleteTestUI,Hovering
16:24:28.370,EyeTracking,TestUI,Dwell_Start,Button: deleteTestUI,Dwell_Started
16:24:28.604,EyeTracking,TestUI,Hover_Exit,Button: deleteTestUI,Hover_Exit
16:24:28.604,EyeTracking,TestUI,Hover_Enter,Button: 2,Hovering
16:24:28.604,EyeTracking,TestUI,Dwell_Start,Button: 2,Dwell_Started
16:24:30.102,EyeTracking,TestUI,Dwell_Complete,Button: 2,Dwelling_Completed
16:24:30.102,EyeTracking,TestUI,Flicker_Start,2,Flicker_Start
16:24:30.624,EyeTracking,TestUI,Hover_Exit,Button: 2,Hover_Exit
16:24:32.113,EyeTracking,TestUI,Flicker_End,Button: 2,Flicker_End
16:24:32.113,EyeTracking,TestUI,Action_Executed,Button: 2; Action: TestUI,Execution_Proceeding
16:24:32.134,EyeTracking,TestUI,Hover_Enter,Button: 3,Hovering
16:24:32.134,EyeTracking,TestUI,Dwell_Start,Button: 3,Dwell_Started
16:24:32.157,EyeTracking,TestUI,Hover_Exit,Button: 3,Hover_Exit
16:24:32.169,EyeTracking,TestUI,Hover_Enter,Button: 8,Hovering
16:24:32.169,EyeTracking,TestUI,Dwell_Start,Button: 8,Dwell_Started
16:24:33.667,EyeTracking,TestUI,Dwell_Complete,Button: 8,Dwelling_Completed
16:24:33.667,EyeTracking,TestUI,Flicker_Start,8,Flicker_Start
16:24:35.678,EyeTracking,TestUI,Flicker_End,Button: 8,Flicker_End
16:24:35.678,EyeTracking,TestUI,Action_Executed,Button: 8; Action: TestUI,Execution_Proceeding
16:24:36.054,EyeTracking,TestUI,Hover_Exit,Button: 8,Hover_Exit
16:24:36.077,EyeTracking,TestUI,Hover_Enter,Button: nextTestUI,Hovering
16:24:36.077,EyeTracking,TestUI,Dwell_Start,Button: nextTestUI,Dwell_Started
16:24:37.566,EyeTracking,TestUI,Dwell_Complete,Button: nextTestUI,Dwelling_Completed
16:24:37.566,EyeTracking,TestUI,Flicker_Start,nextTestUI,Flicker_Start
16:24:39.576,EyeTracking,TestUI,Flicker_End,Button: nextTestUI,Flicker_End
16:24:39.576,EyeTracking,TestUI,Action_Executed,Button: nextTestUI; Action: TestUI,Execution_Proceeding
16:24:39.576,EyeTracking,Demo3D,Phase_Start,Demo3D,
16:24:40.085,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:24:40.085,EyeTracking,Demo3D,Dwell_Start,Button: StartDemo,Dwell_Started
16:24:40.363,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
16:24:40.731,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:24:42.229,EyeTracking,Demo3D,Dwell_Complete,Button: StartDemo,Dwelling_Completed
16:24:42.229,EyeTracking,Demo3D,Flicker_Start,StartDemo,Flicker_Start
16:24:43.708,EyeTracking,Demo3D,Hover_Exit,Button: StartDemo,Hover_Exit
16:24:43.729,EyeTracking,Demo3D,Hover_Enter,Button: StartDemo,Hovering
16:24:44.239,EyeTracking,Demo3D,Flicker_End,Button: StartDemo,Flicker_End
16:24:44.239,EyeTracking,Demo3D,Action_Executed,Button: StartDemo; Action: ButtonAction,Execution_Proceeding
16:24:44.275,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:24:44.825,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:24:45.239,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:24:45.572,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:24:46.238,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:24:46.250,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:24:46.583,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:24:47.060,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:24:47.349,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:24:47.604,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:24:48.148,EyeTracking,Demo3D,Dwell_Start,Object: Door_Single,Dwell_Started
16:24:49.648,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Single,Dwelling_Completed
16:24:49.648,EyeTracking,Demo3D,Flicker_Start,Object: Door_Single; Hz: 15,Flickering_Start
16:24:50.136,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Single,Hover_Exit
16:24:51.658,EyeTracking,Demo3D,Flicker_End,Object: Door_Single,Flickering_Completed
16:24:51.658,EyeTracking,Demo3D,Action_Executed,Object: Door_Single; Action: DoorSwitch,Execution_Proceeding
16:24:51.668,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:24:52.057,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:24:52.069,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:24:52.246,EyeTracking,Demo3D,Gaze_Stop,Object: Door_Double,Hover_Exit
16:24:52.513,EyeTracking,Demo3D,Dwell_Start,Object: Door_Double,Dwell_Started
16:24:54.013,EyeTracking,Demo3D,Dwell_Complete,Object: Door_Double,Dwelling_Completed
16:24:54.013,EyeTracking,Demo3D,Flicker_Start,Object: Door_Double; Hz: 15,Flickering_Start
16:24:56.022,EyeTracking,Demo3D,Flicker_End,Object: Door_Double,Flickering_Completed
16:24:56.022,EyeTracking,Demo3D,Action_Executed,Object: Door_Double; Action: NextScene,Execution_Proceeding
16:24:56.023,EyeTracking,TrainBCI,Phase_Start,TrainBCI,
16:24:56.743,EyeTracking,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:24:56.743,EyeTracking,TrainBCI,Dwell_Start,Button: StartTrainBCI,Dwell_Started
16:24:56.955,EyeTracking,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:25:07.582,EyeTracking,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:25:08.149,EyeTracking,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:25:09.815,EyeTracking,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:25:10.192,EyeTracking,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:25:12.613,EyeTracking,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:25:12.624,EyeTracking,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:25:12.647,EyeTracking,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:25:13.334,EyeTracking,TrainBCI,Hover_Exit,Button: StartTrainBCI,Hover_Exit
16:25:14.790,EyeTracking,TrainBCI,Hover_Enter,Button: StartTrainBCI,Hovering
16:25:16.288,EyeTracking,TrainBCI,Dwell_Complete,Button: StartTrainBCI,Dwelling_Completed
16:25:16.288,EyeTracking,TrainBCI,Flicker_Start,StartTrainBCI,Flicker_Start
16:25:18.300,EyeTracking,TrainBCI,Flicker_End,Button: StartTrainBCI,Flicker_End
16:25:18.300,EyeTracking,TrainBCI,Action_Executed,Button: StartTrainBCI; Action: ButtonAction,Execution_Proceeding
16:25:18.301,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:25:22.309,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:25:22.820,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:25:26.829,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:25:26.829,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:25:30.837,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:25:31.338,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:25:35.346,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:25:35.346,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:25:39.355,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:25:39.866,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:25:43.875,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:25:43.875,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:25:47.885,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:25:48.395,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:25:52.404,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:25:52.404,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:25:56.412,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:25:56.913,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:26:00.921,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:26:00.921,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:26:04.930,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:26:05.442,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:26:09.450,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:26:09.450,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:26:13.459,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:26:13.971,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:26:17.978,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:26:17.978,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:26:21.989,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:26:22.500,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:26:26.508,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:26:26.508,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:26:30.518,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:26:31.028,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:26:35.037,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:26:35.037,EyeTracking,TrainBCI,Training_Active_Door1_Start,Door_Single,Training_Active_Door1_Start
16:26:39.046,EyeTracking,TrainBCI,Training_Active_Door1_End,Door_Single,Training_Active_Door1_End
16:26:39.557,EyeTracking,TrainBCI,Training_Imagery_Door1_Start,Door_Single,Training_Imagery_Door1_Start
16:26:43.567,EyeTracking,TrainBCI,Training_Imagery_Door1_End,Door_Single,Training_Imagery_Door1_End
16:26:43.567,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
16:26:47.575,EyeTracking,TrainBCI,Active_Training_Door2_End,Door_Double,Active_Training_Door2_End
16:26:48.084,EyeTracking,TrainBCI,Image_Training_Door2_Start,Door_Double,Image_Training_Door2_Start
16:26:52.095,EyeTracking,TrainBCI,Image_Training_Door2_End,Door_Double,Image_Training_Door2_End
16:26:52.095,EyeTracking,TrainBCI,Active_Training_Door2_Start,Door_Double,Active_Training_Door2_Start
