Time,Experiment,Phase,Event,Detail,Action
16:59:03.575,EyeTracking,SettingUI,Experiment_Start,EyeTracking,
16:59:03.575,EyeTracking,SettingUI,Phase_Start,SettingUI,
17:02:03.396,EyeTracking,SettingUI,Hover_Enter,Button: demoFlickerSetting,Hovering
17:02:03.408,EyeTracking,SettingUI,Hover_Exit,Button: demoFlickerSetting,Hover_Exit
17:02:03.551,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
17:02:03.765,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
17:02:03.820,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:02:03.820,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.832,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.843,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.854,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.865,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.876,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.888,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.899,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.910,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.921,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.932,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.943,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.954,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.965,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.976,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:03.988,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:02:03.988,EyeTracking,SettingUI,Hover_Enter,Button: addTimeDwell,Hovering
17:02:03.988,EyeTracking,SettingUI,Dwell_Start,Button: addTimeDwell,Dwell_Started
17:02:03.999,EyeTracking,SettingUI,Hover_Exit,Button: addTimeDwell,Hover_Exit
17:02:03.999,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:02:03.999,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.011,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.021,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.032,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.043,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.054,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:02:04.120,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:02:04.120,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.131,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:02:04.142,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:02:04.142,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.156,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:02:04.198,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:02:04.198,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.210,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.221,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.231,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.241,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.255,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.264,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.276,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.287,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.298,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:02:04.331,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:02:04.331,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.342,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.353,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.365,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.376,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.386,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.397,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:04.410,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:02:04.799,EyeTracking,SettingUI,Hover_Enter,Button: headingFlickerSetting,Hovering
17:02:05.497,EyeTracking,SettingUI,Hover_Exit,Button: headingFlickerSetting,Hover_Exit
17:02:06.263,EyeTracking,SettingUI,Hover_Enter,Button: headingFlickerSetting,Hovering
17:02:06.597,EyeTracking,SettingUI,Hover_Enter,Button: headingFlickerSetting,Hovering
17:02:06.644,EyeTracking,SettingUI,Hover_Exit,Button: headingFlickerSetting,Hover_Exit
17:02:06.645,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
17:02:06.723,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
17:02:07.558,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
17:02:07.669,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
17:02:08.184,EyeTracking,SettingUI,Hover_Enter,Button: headingFlickerSetting,Hovering
17:02:08.418,EyeTracking,SettingUI,Hover_Exit,Button: headingFlickerSetting,Hover_Exit
17:02:08.441,EyeTracking,SettingUI,Hover_Enter,Button: addHzFlicker,Hovering
17:02:08.441,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.451,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.463,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.474,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.485,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.494,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.507,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.517,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.530,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.540,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.551,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.563,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.575,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.586,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.597,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.607,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.617,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.629,EyeTracking,SettingUI,Dwell_Start,Button: addHzFlicker,Dwell_Started
17:02:08.640,EyeTracking,SettingUI,Hover_Exit,Button: addHzFlicker,Hover_Exit
17:02:08.685,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
17:02:08.696,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
17:02:08.720,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
17:02:08.730,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
17:02:08.818,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
17:02:10.817,EyeTracking,SettingUI,Action_Executed,Button: demoIntroScene; Action: ButtonAction,Execution_Proceeding
17:02:21.334,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
17:02:21.399,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
17:02:21.433,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
17:02:21.445,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
17:02:22.378,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
17:02:22.378,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.389,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.399,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.410,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.421,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.434,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.444,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.455,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.467,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.477,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.489,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.499,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.510,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.521,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.533,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.544,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.555,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.565,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.576,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.587,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.598,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.610,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.621,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.633,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.644,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.654,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.666,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.677,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.689,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.698,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.710,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.721,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.733,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.743,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.755,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.766,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.778,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.788,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.799,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.809,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.821,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.832,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.842,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.854,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.865,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.876,EyeTracking,SettingUI,Hover_Exit,Button: Intro-Next-UI,Hover_Exit
17:02:22.899,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
17:02:22.899,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.911,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.921,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:22.933,EyeTracking,SettingUI,Hover_Exit,Button: Intro-Next-UI,Hover_Exit
17:02:23.422,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
17:02:23.422,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.432,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.443,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.455,EyeTracking,SettingUI,Hover_Exit,Button: Intro-Next-UI,Hover_Exit
17:02:23.544,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
17:02:23.544,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.555,EyeTracking,SettingUI,Hover_Exit,Button: Intro-Next-UI,Hover_Exit
17:02:23.598,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
17:02:23.598,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.611,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.621,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.631,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.644,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.654,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.666,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.676,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.687,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.699,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.710,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.721,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.731,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.743,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.755,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.765,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.777,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.787,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.798,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.809,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.821,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.831,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.844,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.855,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.866,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.876,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.888,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.898,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.909,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.921,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.931,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.944,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.955,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.966,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.975,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.987,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:23.999,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.009,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.021,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.031,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.042,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.054,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.066,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.075,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.088,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.100,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.110,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.121,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.132,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.142,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.154,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.165,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.176,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.187,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.199,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.210,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.221,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.233,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.243,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.253,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.264,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.277,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.288,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.299,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.309,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.320,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.332,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.342,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.354,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.365,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.376,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.388,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.399,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.410,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.421,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.431,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.443,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.453,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.464,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.475,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.486,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.498,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.509,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.520,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.531,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.543,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.552,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.566,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.575,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.588,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.598,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.609,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.621,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.631,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.643,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.654,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.663,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.675,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.687,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.699,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.709,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.719,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.731,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.742,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.753,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.765,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.776,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.787,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.799,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.810,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.821,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.830,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.844,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.853,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.865,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.876,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.888,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.899,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.909,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.920,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.931,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.943,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
17:02:24.953,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
